fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.2383156994793072,0.730654695411724,-1.0882792769118939,-0.7692575377550395,-0.7037014332415394,-0.951831527214963,-0.8498557064644789,-1.7136870153764527,1.6974264262420062,-0.6610538040886492,1.402257901796867
-0.9977296527819168,1.1656942153372882,-0.9323120606447942,2.587057197036057,0.5583194834330887,-0.6522658960905662,-0.8793429121845331,-0.0653472897251165,0.2442527488309383,-0.9353250674446304,0.32439614007254064
-0.9375831411075688,-0.371445421733039,-0.15247597930929604,-0.683198185580909,-0.19512583995474828,0.24643099728262413,-0.37806041494361337,-1.0049546251941297,0.5084661447238603,-0.3319282880614723,0.13694192064222177
-1.7796343045484369,-0.3134401524096307,-0.8283339164667278,-0.2529014247102553,-0.7413736994109315,0.04672057653302629,1.2437358996593622,-2.6049716878784706,1.4992663793223162,1.2039907867320216,2.94875521209699
-0.15567848934104886,0.4406283487946809,-0.2564541234873624,-0.3389607768843861,-0.13861744070066032,0.9454174699062167,1.7155311911802278,-0.2908530502377226,-0.08601399603521559,-0.9353250674446304,-0.5191478473638901
-0.6969970944101783,2.035773255188417,-1.140268349000927,2.7591759013843182,-0.10094517453127017,-1.2513971583393597,-0.9678045293446954,0.75613798071345,0.5745194936970893,-0.7707623094310416,-0.2379665182184143
-0.0353854659923539,-1.647561346848028,0.36741474158103626,2.242819788339534,-0.4776678362251878,-0.7521211064653651,-0.7319068835842626,0.3910334160740606,-0.6144407878210566,1.5331163027591985,0.4181232497876992
-0.3361180243640918,-0.6614717683500821,2.550955769320431,-0.5971388334067781,9.8633692272729,-0.7521211064653651,-0.053701152023018235,0.06888232962758264,-1.6712943713927444,3.288452388237477,-0.9877833959396848
-0.21582500101539634,-1.9955929627884794,0.6793491741152355,-0.5971388334067781,-0.4776678362251878,-0.8519763168401641,-0.7908812950243708,-1.380797559381747,-0.21812069398167658,0.21661423865048965,0.6055774692180165
-0.45641104771278734,-0.02341380579258753,0.6793491741152355,-0.2529014247102553,-0.5153401023945798,-0.3527002649661694,-0.7908812950243708,-1.0371697338388133,-0.35022739192813757,-0.11251127737668726,1.26166723722413
0.4457866274024281,-0.25543488308622203,0.26343659740296976,0.26345468833452845,-0.06327290836187635,0.5459966284070209,2.216813688421148,0.9279518934849168,0.046092701911245385,-0.22221978271907974,-0.9877833959396848
-0.5165575593871349,0.7886599647351327,-1.4002137094460931,-0.5971388334067781,-0.23279810612414026,-0.25284505459137047,-0.20113718062328875,0.6058008070384389,1.3011063324026233,-0.5513452987462567,-0.9877833959396848
1.047251744145905,-0.371445421733039,0.8873054624713683,0.3495140405086592,-0.42115943697109987,-1.1515419479645608,-1.14472776366502,0.03666722098289909,0.11214605088447734,-0.22221978271907974,1.6365756760847643
-0.5165575593871349,-1.0095033842905337,0.315425669492003,-0.08078272036199417,-0.3646510377170119,-0.6522658960905662,-0.6139580607040461,-1.0586464729352094,0.31030609780416735,-0.3319282880614723,1.3553943469392886
0.02476104568199465,-1.1255139229373505,0.7833273182933018,-0.16684207253612493,-0.32697877154761995,-0.6522658960905662,-0.7908812950243708,-1.2948906029959837,0.4424127957506283,0.6005940073488634,2.105211224660559
0.4457866274024281,0.962675772705358,-1.4002137094460931,-0.08078272036199417,0.012071623976907338,0.3462862076574231,-0.26011159206339696,1.2501029799314545,0.2442527488309383,-0.3319282880614723,-1.0815105056548433
-0.5165575593871349,0.034591463530821105,-0.7763448443776946,-0.5110794812326476,1.4624538714984974,-1.1515419479645608,-1.0267789407848036,0.18700439465796984,-0.35022739192813757,1.0942822813896291,-1.1752376153700037
-0.21582500101539634,-1.3575350002309852,1.1472508229165344,-0.2529014247102553,0.16276068865447524,0.5459966284070209,0.3591197280577392,0.25143461194727734,-0.01996064706198364,0.0520514806369015,-0.3316936279335729
-1.8397808162227842,-1.1835191922607593,-0.10048690722026278,-0.5971388334067781,0.2946136202473469,-0.25284505459137047,0.09373487657725227,-0.5217279955243532,0.4424127957506283,-0.606199551417453,-1.1752376153700037
-0.21582500101539634,-1.9375876934650709,0.7833273182933018,-0.7692575377550395,-0.5718485016486676,0.24643099728262413,-0.4960092378238298,-1.4344894071228267,-0.15206734500844463,0.1617599859792934,0.699304578933175
